Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
254.015253,69.46636424242425,20.863079696969702,43.498759234141424,77.29350363636361,1,1,1,1,0.0001237977974186,0.0005429639520201
253.59434341414135,71.03440333333334,20.878407272727284,43.77717777777779,77.31284525252522,1,1,1,1,0.0003855335858585,0.0003912999999999
270.1335356161616,59.39807717171716,19.665065050505053,43.14430426222222,78.35939474747472,1,1,1,1,0.0004622722643097,0.0006455988496071
333.8419196666668,48.86901000000002,18.221507575757585,46.50526232323231,79.35077262626261,1,1,1,1,0.0002294725869808,0.0009161995159932
380.9709097373735,46.89537343434342,17.844801616161625,68.23241030303032,79.48345393939393,1,1,1,1,0.0008869933150953,0.0004633953002244
392.15828357575776,45.93494181818183,17.747087171717173,82.76005576686869,78.21135292929297,1,1,1,1,0.0005012439674522,0.0005212189814814
359.5343441010101,35.92807212121212,17.55285090909091,92.60733575757575,78.24717090909093,1,1,1,1,0.0007109014941076,0.0002710756102693
324.1126263636364,36.10422666666667,17.564925252525253,90.2192094949495,78.26476434343434,1,1,1,1,0.0003494881523568,0.0005170608094836
294.09697083838387,36.394873939393946,17.601272626262624,82.11710060606062,78.22895969696972,1,1,1,1,0.0002378941147586,0.0006328805415263
263.5078802929293,38.51271787878787,17.665403131313138,74.96379040404038,77.78230626262626,1,1,1,1,0.0001050331649831,0.0002532857884399
245.2767677070707,48.37226696969695,17.744159090909097,74.13154666666667,77.67347727272727,1,1,1,1,0.0001883085718293,0.0003626843153759
234.29333359595975,51.94196888888888,17.625812929292934,68.43598707070709,77.56939757575758,1,1,1,1,0.0001021391905162,0.0002288134890572
249.6404060505049,52.026434040404034,17.662485959595962,71.79103181818182,77.64427717171714,1,1,1,1,9.81173470819132e-05,0.0003317879559483
278.34121152525256,46.90962484848482,17.373495959595957,72.20174080808081,77.6200424242424,1,1,1,1,0.0007889518588663,0.0001909228675645
339.5598977474746,43.719106969696966,17.41664717171718,78.91624767676767,78.27204585858584,1,1,1,1,0.0005455343223905,0.0002678521675083
396.00727046464647,49.01283505050503,17.362232222222225,87.65354858585859,78.34218727272724,1,1,1,1,0.0004242978395061,0.0002904172208192
440.0886872424242,49.4958125252525,17.54047313131313,88.26613686868687,78.33003555555557,1,1,1,1,0.0002167942269921,0.0003096176978114
428.1013122424242,49.73893828282827,17.649490505050505,90.810466060606,78.35297383838383,1,1,1,1,0.000230996780303,0.0004682650953983
396.0180818383838,54.69506575757573,18.295692727272726,91.1942902020202,78.2273893939394,1,1,1,1,8.114621212120129e-05,0.0015228155162737
355.6002019393938,60.5643003030303,18.723220707070706,86.03509717171718,79.03509484848486,1,1,1,1,0.000176439365881,0.0005431202791806
307.62787921212123,62.45579030303029,19.227925858585856,86.1089104040404,78.98316333333334,1,1,1,1,0.0001255514758157,0.0012559643640026
281.0150509292929,79.13714909090906,21.24849151515152,75.2837916161616,77.7442277777778,1,1,1,1,0.000228761693322,0.0008819318041525
264.55535398989895,78.37702181818179,21.74666505050506,68.72320717171714,77.1059663636364,1,1,1,1,0.0008156714786755,0.0004615439183501
257.563233060606,81.47778515151514,22.106133939393946,67.75714090909091,77.16970232323234,1,1,1,1,0.0011759823723343,0.0004512644710998
252.5548488686869,71.80908575757576,21.848925858585865,43.46911872909092,77.11623949494947,1,1,1,1,0.0001239228815936,0.0004926252665543
252.20030298989892,73.32671080808083,21.833115454545464,43.7607694949495,77.13667595959592,1,1,1,1,0.0003490568462401,0.0003912999999999
268.40111128282825,60.84396858585857,20.518594141414145,43.837619514747466,78.16621414141412,1,1,1,1,0.0004881489898989,0.0006455988496071
332.093737777778,50.177509595959634,19.049003535353545,46.60323888888888,79.13450676767675,1,1,1,1,0.0002291578352973,0.0009044411896744
380.20232391919177,48.01671818181817,18.672409292929306,68.0255693939394,79.26896222222221,1,1,1,1,0.0008861139239617,0.0004641714786755
391.7927280000001,46.98474555555556,18.574696868686875,82.52786142343433,77.97566202020205,1,1,1,1,0.0005012439674522,0.0005230243055555
358.8749501717172,36.982392222222224,18.381920202020204,92.63054252525254,78.00871595959597,1,1,1,1,0.0007109014941076,0.0002738940796857
323.85020201010104,37.1651086868687,18.393981111111117,90.92499131313131,78.0242806060606,1,1,1,1,0.0003494881523568,0.0005252437570145
294.1835364141414,37.44319414141414,18.43034878787879,82.12121656565657,77.99107070707072,1,1,1,1,0.0002382095328282,0.0006331972222221
263.5560621515152,39.66619020202019,18.49320272727273,74.92316131313129,77.54964202020201,1,1,1,1,0.0001050331649831,0.0002610215207631
245.26474747474745,49.53478171717169,18.571975656565662,74.1846105050505,77.44075171717171,1,1,1,1,0.0001882474537036,0.0003662676907968
234.6876769595961,53.03831757575756,18.45467656565657,68.38909939393939,77.33798828282828,1,1,1,1,0.0001021391905162,0.0002320556607743
250.11040604040392,53.24428383838384,18.49356383838384,71.79815787878788,77.41018030303027,1,1,1,1,9.812976992141934e-05,0.0003326363566217
279.3560601717172,48.11782303030301,18.20130939393939,72.24208323232322,77.39429555555553,1,1,1,1,0.0007892776304713,0.0001888334455667
340.9222209292928,45.02025272727273,18.24425010101011,78.87363383838382,78.04900787878786,1,1,1,1,0.0006151988776654,0.0002613097432659
397.9054522626263,50.50018141414138,18.223352727272736,87.34980313131314,78.12708454545452,1,1,1,1,0.000424351795735,0.0002116260381593
442.4595963434345,51.21861939393937,18.401574747474747,87.97908141414143,78.11338252525252,1,1,1,1,0.0002167942269921,0.000174546625982
428.9738375454545,51.41899131313129,18.51047313131313,90.5251576767676,78.1332114141414,1,1,1,1,0.0002312343925364,0.0004580134890571
395.1973747676768,58.33476787878785,19.156675353535352,90.88303595959594,78.01114707070708,1,1,1,1,8.114621212120129e-05,0.0016076484708191
355.37575748484835,64.4162017171717,19.65289747474747,86.00822101010101,78.82216565656569,1,1,1,1,0.000176439365881,0.0005431202791806
307.84393996969703,66.327592020202,20.163161111111112,85.81272777777778,78.76977131313133,1,1,1,1,0.0001245867746938,0.0012559643640026
281.02939449494954,79.88609626262624,22.29147494949495,74.80701757575757,77.52467353535356,1,1,1,1,0.0002252775533108,0.0008819318041525
264.525354131313,79.14249757575755,22.73170595959597,68.04626535353532,76.88650505050508,1,1,1,1,0.0007857115039281,0.0004615439183501
257.56969770707065,82.17896070707069,23.09150363636364,67.17791525252525,76.95208989898993,1,1,1,1,0.001176618181818,0.0004485371983725
252.4598994343434,72.52991707070709,22.7990992929293,43.90538994121213,76.8983916161616,1,1,1,1,0.0001239228815936,0.0004936118055554
252.5529291414141,73.95215444444447,22.74278181818183,44.13978989898991,76.92307191919188,1,1,1,1,0.0002446387556116,0.0003412452370931
268.9628283131313,61.50993686868685,21.378686464646464,43.837619514747466,77.96352373737373,1,1,1,1,0.0004884561026935,0.0005581878998315
332.27616200000017,50.80629747474751,19.89036636363637,47.14630979797979,78.92696606060605,1,1,1,1,0.0002296579475308,0.0008523247124017
380.8844451212119,48.624174545454544,19.52062484848486,68.55784595959598,79.061091010101,1,1,1,1,0.0008979772937709,0.0004648951879909
392.5932330505052,47.58040737373737,19.408403535353543,82.08160243353535,77.74489838383843,1,1,1,1,0.0005012439674522,0.0005209018588663
359.1840411414141,37.60240666666667,19.21761161616162,92.27272606060606,77.78072535353536,1,1,1,1,0.0007109014941076,0.0002717400603254
324.2908081717172,37.79777848484849,19.23033646464647,90.6171890909091,77.7947296969697,1,1,1,1,0.0003494881523568,0.0007127813061166
293.9449506060606,38.11301636363637,19.2682395959596,82.77183373737377,77.76381515151517,1,1,1,1,0.0002470678170594,0.0008125550505049
263.474142949495,40.31782595959595,19.32465848484849,75.43610808080805,77.32730818181818,1,1,1,1,0.0001051152707631,0.0002617560746352
245.33313120202016,50.083887878787856,19.404623838383845,74.63915595959597,77.21799505050505,1,1,1,1,0.0001904131242985,0.0003675370931537
234.9388890303032,53.56773303030303,19.273546060606066,68.38909939393939,77.11700808080808,1,1,1,1,9.974581228954716e-05,0.0002343765993265
250.35495141414128,53.77113949494949,19.316911010101016,71.68268050505051,77.18607818181815,1,1,1,1,8.81072951739456e-05,0.0003326363566217
279.5320197474748,48.6367997979798,19.02451101010101,72.91470383838384,77.17220626262623,1,1,1,1,0.0007896571548821,0.0001883504349045
341.53767539393925,45.57618020202019,19.06724616161617,78.83383626262625,77.82665919191918,1,1,1,1,0.000616059210157,0.0002195917438271
399.3889875656566,51.0978814141414,19.061914040404044,87.02581292929294,77.9057409090909,1,1,1,1,0.0004192832772165,0.0002160410563972
444.675151858586,51.82887161616159,19.240136060606066,87.72912676767679,77.89104131313132,1,1,1,1,0.0002167942269921,0.000174546625982
429.7262618484848,51.99243838383836,19.354332020202012,90.2653353535353,77.9087504040404,1,1,1,1,0.0002312343925364,0.0004517759189112
395.432829131313,58.94573818181816,20.000534242424244,90.82702424242424,77.78890323232324,1,1,1,1,8.114621212120129e-05,0.0016082427328842
355.2864645959595,65.04199343434342,20.50574131313131,85.68275949494951,78.60648414141417,1,1,1,1,0.000176529040404,0.0005381184273287
307.82939463636365,66.9229726262626,21.041401515151517,85.50428363636364,78.55599696969698,1,1,1,1,0.0001257928926703,0.001256012768558
279.68868731313137,80.5763013131313,23.10095070707071,74.44680595959595,77.31356222222225,1,1,1,1,0.0002241980499438,0.0008050399621211
263.8276772929292,79.89411181818178,23.54118171717173,67.84413535353531,76.6680771717172,1,1,1,1,0.0007864141694724,0.0004131841750841
257.1739402020202,82.9299531313131,23.900979393939394,66.98818707070707,76.73105454545457,1,1,1,1,0.0011758658038719,0.0004484497334455
251.8207075353535,73.19992282828284,23.608575050505056,43.89325872909091,76.67830636363634,1,1,1,1,0.0001256348905723,0.0004717691498315
252.1684847171717,74.58217575757578,23.55225757575759,43.77574949494951,76.70262141414139,1,1,1,1,0.0002446387556116,0.0003195235409651
268.81585873737373,62.00153787878787,22.181394343434345,43.01245678747474,77.7489698989899,1,1,1,1,0.0004653881172839,0.0004913660213243
331.2194954747476,51.32132464646469,20.66626383838385,46.61620353535352,78.72392373737372,1,1,1,1,0.0001721177328843,0.0008670372334455
379.5907075757574,48.97388121212121,20.29076030303032,67.85099373737376,78.85626545454544,1,1,1,1,0.0007006660213242,0.0004648951879909
391.8417179595961,47.95146868686867,20.16941828282829,81.21381768606061,77.52286777777783,1,1,1,1,0.000501802805836,0.0005190830667788
358.66686930303035,38.01413878787878,19.9778093939394,91.78468444444444,77.55830898989899,1,1,1,1,0.0007150243757013,0.0002717134259258
324.2115151818182,38.22537676767678,20.00394020202021,90.3487105050505,77.57062797979796,1,1,1,1,0.0003493583263187,0.0007127813061166
294.1153548989899,38.53830020202021,20.029499494949498,82.53147111111113,77.54475161616163,1,1,1,1,0.000248297790404,0.0008125550505049
263.9054562020202,40.77476454545455,20.088222626262635,74.8657813131313,77.1179908080808,1,1,1,1,9.87367003366832e-05,0.000263178149551
245.84040393939387,50.48898636363633,20.16740434343435,73.8810897979798,77.00611969696969,1,1,1,1,0.0001882547558922,0.0003713121983725
235.77282840404052,54.041014343434334,20.0284291919192,67.68735666666667,76.89859555555554,1,1,1,1,0.0001009368897306,0.0002340926907968
251.36878959595947,54.24940515151514,20.08010323232324,70.7735895959596,76.96933464646462,1,1,1,1,8.81072951739456e-05,0.0003255031635802
280.4109085858587,49.11500010101009,19.78785545454545,73.67091666666667,76.95699090909089,1,1,1,1,0.0007887495861391,0.0001878283670033
342.1728269595958,46.050099090909086,19.825191515151523,79.61027141414141,77.61565595959595,1,1,1,1,0.000614211111111,0.0002198767817059
400.26908862626266,51.57708959595958,19.82660828282829,87.81302868686869,77.68532565656564,1,1,1,1,0.0004192832772165,0.0001973108445566
445.7523237171719,52.30781363636361,20.007952222222222,88.44460616161618,77.66957121212121,1,1,1,1,0.0002173276725588,0.0001718005611671
430.29585779797975,52.51021454545453,20.122051616161613,90.98444202020195,77.68712363636362,1,1,1,1,0.0002312343925364,0.0004520810044892
395.58242506060594,59.42341919191918,20.80185585858586,90.4633517171717,77.58537636363639,1,1,1,1,8.114621212120129e-05,0.0015801109427608
355.2075757272726,65.73685747474747,21.30706292929292,85.08041838383839,78.40736696969701,1,1,1,1,0.000178152293771,0.0005334284862513
309.5024249191919,67.57448818181817,21.84272313131313,84.9049127272727,78.36109353535353,1,1,1,1,0.0001264556798819,0.0012432400832531
281.7914146565656,81.2809523232323,23.85809131313131,73.5968312121212,77.10874101010103,1,1,1,1,0.0002248996632996,0.0008020099256452
266.00252583838375,80.59845151515148,24.29832232323233,66.98947797979794,76.46218989898993,1,1,1,1,0.0007662749368686,0.0004117506032547
259.2756573232323,83.63424575757574,24.658120000000007,66.13471747474748,76.52715686868689,1,1,1,1,0.001078524277497,0.0004484497334455
253.9119196060606,73.82628474747476,24.36591363636364,43.22259074929293,76.47782010101007,1,1,1,1,0.0001247627875981,0.0004717691498315
254.33080792929292,75.18056232323235,24.314800404040408,43.5887308080808,76.50173545454544,1,1,1,1,0.0002446387556116,0.00032055171156
269.56181839393946,62.58417171717171,22.940121010101013,42.30562840363636,77.57056343434341,1,1,1,1,0.0004653881172839,0.0004902175224466
332.3321216767678,51.84149464646469,21.39563474747476,45.857516262626255,78.55964949494948,1,1,1,1,0.0001708012696408,0.0008636806677889
380.7839399494948,49.5153896969697,21.021146767676782,68.07491303030305,78.69021686868685,1,1,1,1,0.0006432375140291,0.00045912885101
393.08464713131326,48.5115306060606,20.89307686868688,81.31632404969697,77.3656861616162,1,1,1,1,0.0004962566147586,0.0005190830667788
359.4500007575758,38.57427343434343,20.70450060606061,91.98516181818182,77.40111060606061,1,1,1,1,0.0007150243757013,0.0002717134259258
324.84050513131314,38.78693070707072,20.730884343434344,90.45038949494952,77.41561282828282,1,1,1,1,0.000348962584175,0.0007127813061166
294.745758979798,39.09865828282829,20.75689363636364,82.4913584848485,77.37381070707072,1,1,1,1,0.000252234210157,0.0008104003156565
264.5117188787879,41.31238373737373,20.814274242424244,74.40031282828281,76.94933858585858,1,1,1,1,9.87367003366832e-05,0.0002647922278338
246.3241413030303,51.0346524242424,20.890336060606064,74.01804717171717,76.83592747474748,1,1,1,1,0.0001825426907968,0.0003747058080807
236.33646479797997,54.59003767676766,20.748511919191927,68.3921091919192,76.73002646464646,1,1,1,1,0.000101002104377,0.0002340926907968
252.21343601010088,54.79468444444444,20.802416262626267,71.42580292929294,76.79954595959593,1,1,1,1,8.814092312007351e-05,0.000325412156285
281.4571712323233,49.704593333333335,20.50931919191919,74.36918040404039,76.78726888888886,1,1,1,1,0.0007887495861391,0.0001859383557799
343.2265644040403,46.66374868686868,20.546742222222232,80.15631646464645,77.44549464646462,1,1,1,1,0.0006160909792367,0.0002172996773288
401.3901997878788,52.21012424242423,20.565455656565657,87.88166919191919,77.50523252525251,1,1,1,1,0.0004177949845678,0.0002016561588102
446.7833337373738,52.93019404040401,20.747261515151514,88.61633232323237,77.48818070707071,1,1,1,1,0.0002176949354657,0.0001718005611671
430.54403953535353,53.12706757575755,20.857536868686868,90.94113252525246,77.50783444444444,1,1,1,1,0.0002312273358585,0.0004745871703142
395.2752533030302,60.04199252525252,21.53870404040404,90.70016808080808,77.4075584848485,1,1,1,1,8.114621212120129e-05,0.0015877677258696
355.0033332929292,66.35625252525251,22.04545626262626,84.26733989898992,78.22949505050508,1,1,1,1,0.0001781746422558,0.0005327351150392
309.4525259090909,68.19609949494946,22.583076262626268,84.11575050505047,78.18131414141415,1,1,1,1,0.0001268255168653,0.0012432400832531
281.7073741818182,81.82379626262623,24.508762424242427,73.08345838383838,76.86163424242426,1,1,1,1,0.0002292509329404,0.0007920677609426
265.67636429292924,81.16364969696966,24.949989898989912,66.34058060606057,76.21321525252529,1,1,1,1,0.0007667081439393,0.0004117506032547
259.1656573333333,84.20009414141414,25.309787575757586,65.53982696969697,76.27680252525255,1,1,1,1,0.001078524277497,0.0004476779671716
253.80606106060603,74.39352313131316,25.02200838383839,42.45471468868687,76.22880434343433,1,1,1,1,0.0001231858866441,0.0004723185886643
254.27393919191925,75.74960353535356,24.970185454545465,43.5887308080808,76.25271676767674,1,1,1,1,0.0002446385241301,0.0003409313411896
269.3843437272727,63.18243282828282,23.5944904040404,41.315729413737365,77.31859767676767,1,1,1,1,0.0004665580737934,0.0004747185886643
332.1526268282829,52.38654747474752,22.016710909090914,44.79086252525252,78.31281353535353,1,1,1,1,0.0001701655022446,0.0008472505751963
380.2332328282825,50.04424595959596,21.642769595959614,67.12291939393941,78.44489707070706,1,1,1,1,0.000575215888047,0.0004626332631873
392.6478793939396,49.044988282828285,21.504472626262636,80.37530475676769,77.1323061616162,1,1,1,1,0.0004904838243546,0.0005520825827721
359.13383911111123,39.118539292929285,21.318467979797987,91.0318685858586,77.16971151515152,1,1,1,1,0.0007138631523568,0.0002727962401795
324.44121221212123,39.36292171717173,21.345024545454557,89.50651979797982,77.18308404040403,1,1,1,1,0.000348962584175,0.0007128589576318
294.20262762626254,39.63952757575758,21.39085808080808,81.83945848484849,77.14102595959598,1,1,1,1,0.000252234210157,0.0008104003156565
264.16232497979803,41.853847373737366,21.450538585858588,73.52080888888888,76.7212892929293,1,1,1,1,9.994181397304618e-05,0.0002647922278338
246.05131307070707,51.57341545454542,21.52634575757577,73.15252000000001,76.6065795959596,1,1,1,1,0.0001827343785072,0.0003735109988776
235.93878808080825,55.12849848484847,21.3833483838384,67.51515929292931,76.49983696969697,1,1,1,1,0.0001006015712682,0.0002340926907968
251.81596120202008,55.33268727272727,21.43725272727273,70.81356696969696,76.57160050505047,1,1,1,1,9.038285634117252e-05,0.000325412156285
281.1248480606061,50.24261585858586,21.14415565656565,74.11559040404039,76.56098787878786,1,1,1,1,0.0007887862934904,0.0001859383557799
342.8485846262625,47.22192585858585,21.15284414141415,79.95149191919192,77.21907666666665,1,1,1,1,0.0006155062780583,0.0002172996773288
401.111412,52.77478606060605,21.17530757575757,87.60993979797979,77.27834050505048,1,1,1,1,0.0004193463664421,0.0001999156846239
446.52707115151526,53.49485585858583,21.35727727272728,88.42971363636366,77.2617405050505,1,1,1,1,0.0002174653689674,0.0001792466329966
429.88989802020205,53.69172939393937,21.466474848484843,90.72335777777774,77.28092424242423,1,1,1,1,0.0002297529320987,0.0005102842031424
394.364647151515,60.61386373737373,22.14995989898989,90.4258334343434,77.17791242424244,1,1,1,1,8.114621212120129e-05,0.0015878715979235
354.1354545252524,66.92819505050505,22.65405444444444,83.73499969696972,77.99797131313133,1,1,1,1,0.0001826584666105,0.0005327351150392
308.62070781818187,68.7409725252525,23.258413535353533,83.54642010101007,77.94757393939395,1,1,1,1,0.0001268255168653,0.0012615302094997
281.8339398383838,81.92353464646462,25.10871000000001,72.73053999999999,76.63531898989902,1,1,1,1,0.0002292625420875,0.0007920677609426
265.8675764141413,81.26609575757571,25.54984050505052,66.0961837373737,75.98508959595964,1,1,1,1,0.000773283045735,0.0004117506032547
259.5038391313132,84.31722777777777,25.90944404040405,65.29551787878788,76.04696343434345,1,1,1,1,0.0010693099186306,0.0004477683150953
254.48292976767672,74.51077585858586,25.621514747474755,42.031188224040406,75.99514303030301,1,1,1,1,0.0001212450687429,0.0004797165404039
255.0474745757576,75.86741393939396,25.56974757575759,43.19070777777778,76.01916676767675,1,1,1,1,0.0002446385241301,0.0003449360549943
269.5377780707071,63.29748929292927,24.193797272727277,40.83822203999999,77.08561787878787,1,1,1,1,0.0004665580737934,0.000471717052469
332.5007076161617,52.49560727272732,22.611400909090925,44.05283363636362,78.09318020202019,1,1,1,1,0.0001701655022446,0.0008408983445566
380.6582833333332,50.144725050505045,22.237661818181834,67.12291939393941,78.22604424242424,1,1,1,1,0.0005757595398428,0.0004564571057799
393.2665662828284,49.49887525252525,22.0989885858586,79.74960889818183,76.9188361616162,1,1,1,1,0.0004907073512906,0.0005520815796856
359.3170714242425,39.54139353535353,21.913060101010103,90.2097995959596,76.95733676767676,1,1,1,1,0.0007137754138607,0.0002733188552188
324.61989907070705,39.78303767676769,21.939566262626265,88.68279070707072,76.97487191919191,1,1,1,1,0.000348962584175,0.0007128589576318
294.3730316767676,40.05554555555556,21.98362353535353,81.02800808080809,76.92839030303031,1,1,1,1,0.0002827182028619,0.0008104003156565
264.31858760606065,42.27063565656565,22.043968787878796,72.69945030303029,76.50831090909092,1,1,1,1,9.994181397304618e-05,0.0002647922278338
246.16212115151512,51.99509787878784,22.12129848484849,72.35963838383839,76.39650383838385,1,1,1,1,0.0001822219205948,0.0004032759960717
236.08798000000013,55.54396575757575,21.97824757575759,67.24779333333335,76.28491242424242,1,1,1,1,0.0001006015712682,0.0002521489478114
251.9741430303029,55.72005737373736,22.03248202020202,70.69237090909091,76.35714010101007,1,1,1,1,0.0001556748877665,0.000325412156285
281.2762621919192,50.0800581818182,21.73897737373738,74.12907171717171,76.34471989898987,1,1,1,1,0.0007934168630751,0.0001859383557799
343.48242298989896,47.12888464646465,21.747125858585868,79.83362212121212,77.00519696969695,1,1,1,1,0.0006155057309202,0.0002173106902356
402.84989677777776,52.666645858585824,21.778816262626272,87.43745535353534,77.0622416161616,1,1,1,1,0.000420627413019,0.0002005200687429
448.4018186666668,53.31255414141412,21.960624949494957,88.35456616161619,77.04091969696971,1,1,1,1,0.0002193222713243,0.0001816790754769
431.4771708181818,54.07199171717168,22.069864747474742,90.48557646464644,77.06225727272727,1,1,1,1,0.0002296100939954,0.0005110446829404
395.7071724747473,60.99387151515151,22.75341414141414,90.13962858585856,76.95978232323233,1,1,1,1,8.129864618405195e-05,0.0015878708613915
355.51898980808073,67.33743898989897,23.25841878787878,83.4564876767677,77.77708555555557,1,1,1,1,0.0001885813832771,0.0005327620931537
309.9567684545455,69.16865767676765,23.862805151515158,83.21590676767676,77.72623323232324,1,1,1,1,0.0001268255168653,0.0012607240855841
283.11232365656565,82.29125808080806,25.657572828282845,71.87769525252524,76.41405080808082,1,1,1,1,0.0002292625420875,0.0007919326529179
267.0081825151514,81.63132858585854,26.09897767676769,65.2345419191919,75.76224969696973,1,1,1,1,0.000773283045735,0.0004123888047137
260.5573745050505,84.68842414141413,26.45852181818183,64.44135737373738,75.82489040404043,1,1,1,1,0.0010645617424241,0.0004478066638607
255.3741418787878,74.83020717171718,26.170495757575765,41.25164852707072,75.77343989898988,1,1,1,1,0.0001212450687429,0.0004813353184623
255.90515133333332,76.18673202020204,26.11842040404042,42.410798080808085,75.7974517171717,1,1,1,1,0.0002446385241301,0.0003449360549943
270.6229296060606,63.62293575757573,24.76187555555556,40.06939113090908,76.85761242424242,1,1,1,1,0.0004682203282827,0.000462216470258
333.79242477777785,52.88989151515157,23.104832929292936,43.26133939393938,77.88030303030303,1,1,1,1,0.0001701655022446,0.0008478796366441
382.24596009090885,50.62413838383838,22.73109383838385,66.2986480808081,78.0127802020202,1,1,1,1,0.0005868149551065,0.0004564571057799
395.0595965656567,50.065801616161615,22.59114070707072,78.94993233252526,76.71094000000002,1,1,1,1,0.0005193979727833,0.0005520815796856
360.7970714848485,40.11696343434343,22.405624343434347,89.3970093939394,76.74617474747475,1,1,1,1,0.0007137754138607,0.0002733188552188
325.6122223737374,40.35642282828284,22.432055757575757,87.87035151515154,76.76488969696969,1,1,1,1,0.0003485881734006,0.0007128589576318
295.1725266060605,40.63111545454546,22.476190808080805,80.22770848484849,76.72231797979799,1,1,1,1,0.0004836596029741,0.0008109733445566
265.30333506060606,42.84887888888889,22.53688757575758,71.89015848484847,76.30342727272728,1,1,1,1,0.0001000258347362,0.0002647922278338
247.15707064646463,52.57334111111109,22.614262727272735,72.15652595959597,76.19011050505053,1,1,1,1,0.0001822219205948,0.0004015997965768
237.2134345151517,56.12220898989898,22.471203636363644,67.05227656565658,76.07882999999998,1,1,1,1,0.0001021081790123,0.0002521119458473
253.16676935353524,56.30046343434344,22.525534545454555,70.55843292929293,76.14566949494946,1,1,1,1,0.0001556748877665,0.0003241694865319
282.583534979798,50.66478727272728,22.231845656565664,73.98432626262625,76.13420949494947,1,1,1,1,0.0007945312640291,0.0001895193111671
344.94919072727254,47.707154949494935,22.23969606060607,79.64213656565656,76.79860040404039,1,1,1,1,0.0005672158319303,0.0002054852062289
403.951917040404,53.242450404040376,22.271176464646462,87.24764505050503,76.85299595959593,1,1,1,1,0.000372732807239,0.0003033494668911
447.8976772121214,53.88835868686865,22.45298515151516,88.19546363636367,76.83125818181817,1,1,1,1,0.0002193222713243,0.0001816790754769
430.0633324242425,54.64779626262624,22.56222363636364,90.3378234343434,76.84905202020204,1,1,1,1,0.0001522895552749,0.0005112920103815
393.6602026868685,61.56994020202019,23.245778181818174,89.94885545454542,76.74920444444444,1,1,1,1,8.129864618405195e-05,0.0015878638257574
353.23090880808064,67.94617575757574,23.75078151515151,82.65247393939396,77.56992525252527,1,1,1,1,0.0001905818251963,0.0005326287668349
307.6648491717172,69.75679474747473,24.35503747474748,82.39295747474746,77.5188102020202,1,1,1,1,0.0001317744643765,0.0012794000997935
281.3098995353535,82.7215023232323,26.231504747474773,70.92062818181817,76.24448969696971,1,1,1,1,0.0002291204194724,0.0008207610900672
265.57090985858576,82.06155989898987,26.672909595959613,64.27297090909089,75.60237222222226,1,1,1,1,0.0007749259118966,0.0004123888047137
259.18787968686865,85.1186813131313,27.032453737373757,63.481276565656565,75.66440363636366,1,1,1,1,0.0010645617424241,0.0004477870159932
254.0681823535353,75.26045141414143,26.74442767676769,41.25164852707072,75.60923606060604,1,1,1,1,0.0001212450687429,0.0004813353184623
254.67474747474748,76.6169762626263,26.692352323232345,42.410798080808085,75.63407050505049,1,1,1,1,0.0002446385241301,0.0003449467382154
269.12303056565656,64.03559909090907,25.335692727272733,40.06939113090908,76.67609858585857,1,1,1,1,0.0004682203282827,0.0004853058291245
331.89363678787885,53.35753222222227,23.62821353535354,41.24113737373736,77.71786686868687,1,1,1,1,0.0001701655022446,0.0009261664842872
380.6666674040402,51.09177909090908,23.254474444444444,64.90210434343436,77.85672888888888,1,1,1,1,0.0005908658038719,0.0004558095047698
393.4770711818183,50.57597787878788,23.030608080808097,77.80416314060608,76.55763444444447,1,1,1,1,0.0005205318953422,0.000549474193322
359.0378795353536,40.62697131313131,22.84557131313132,88.40101484848485,76.59255313131314,1,1,1,1,0.0007137754138607,0.0002733188552188
323.56151526262624,40.86584797979799,22.872163333333333,86.9222777777778,76.61026848484846,1,1,1,1,0.0003509939113355,0.0007125221871492
292.9817185353534,41.1228984848485,22.923642929292928,79.4622993939394,76.56882949494953,1,1,1,1,0.0004857026374859,0.0008216451108304
263.2413147070707,43.29815828282828,22.98768757575758,70.77009959595958,76.14451141414142,1,1,1,1,0.0001000258347362,0.000264537549102
245.0038383434344,53.033456464646434,23.064638888888897,71.71066799692579,76.03186232323233,1,1,1,1,0.0001872254278899,0.0004015997965768
235.4300002020204,56.58397454545453,22.921283030303037,66.68689325867369,75.92207636363635,1,1,1,1,0.0001021081790123,0.0002961002875981
251.6884864646464,56.75297454545455,22.97564575757577,70.31254710847607,75.98845989898986,1,1,1,1,0.0001596331439393,0.0004296711910773
281.0348481919192,51.11290202020202,22.68161101010101,73.58263777777778,75.97688646464643,1,1,1,1,0.0007955837612232,0.0001866625911896
343.3764633333333,48.13593767676767,22.68939525252525,79.45887373737375,76.64161929292928,1,1,1,1,0.000570603542368,0.0002054859147025
402.3373716262626,53.73106262626259,22.721500202020195,87.06261040404037,76.68989868686866,1,1,1,1,0.0003679864898989,0.0003044958964646
445.8108084646466,54.277184848484815,22.90315989898989,88.10717737373739,76.66925545454545,1,1,1,1,0.0002190762415824,0.0001820481411335
427.3476759494949,55.03214333333331,23.012308989898983,89.77405898989895,76.68084444444445,1,1,1,1,0.000152163012065,0.0005112915193602
390.7811117878786,61.9525504040404,23.695810505050503,89.28705969696965,76.58035686868688,1,1,1,1,8.522352693601456e-05,0.001578635374579
