Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
284.700012,19.09607,13.43684,0.0,98.69082,1,1,1,1,0.0,0.0
221.300003,19.09607,13.4351,67.57389,98.45715,1,1,1,1,0.0,0.0
181.800003,17.47826,13.46369,76.00639,98.30673,1,1,1,1,0.0,1.7072222222216877e-05
184.360001,17.47826,13.46201,64.64044,98.2089,1,1,1,1,6.050694444441618e-06,0.0
168.210007,25.73913,13.44995,74.06584,98.1643,1,1,1,1,0.0,3.585833333332141e-05
161.070007,24.0,13.48316,69.3359,98.35508,1,1,1,1,0.0,0.0004581826388888
158.479996,25.73913,13.46232,68.90452,97.666,1,1,1,1,6.965277777773141e-07,0.0002068527777777
189.029999,24.0,13.48316,77.37697,98.30574,1,1,1,1,4.677847222220619e-05,0.0006476999999999
254.800003,24.0,13.4801,97.21364,98.58277,1,1,1,1,0.0,0.0083871861111107
250.029999,24.0,13.48197,95.89771,98.8129,1,1,1,1,0.0,0.0134014215277773
265.269989,24.0,13.49375,97.25808,98.74855,1,1,1,1,5.3985416666654114e-05,0.0010347312499998
376.269989,24.0,13.49375,99.94474,98.66292,1,1,1,1,0.0,0.0020222111111108
284.25,24.0,13.49375,71.65922,98.66493,1,1,1,1,0.0,0.0
237.149994,24.0,13.49375,97.69441,98.71231,1,1,1,1,9.550541107143593e-05,0.0
235.149994,28.0,13.18454,102.88482,95.37981,1,1,1,1,0.000344929861111,0.0
225.179993,28.0,13.18454,99.72554,95.26201,1,1,1,1,0.0030028986111108,0.0
206.919998,32.0,13.18454,99.81589,95.09471,1,1,1,1,8.402777777762141e-06,0.0002699999999999
208.389999,32.0,13.18454,0.0,95.15089,1,1,1,1,0.0,0.0
184.990005,32.0,13.18454,0.0,95.03825,1,1,1,1,0.0122825770833326,0.0049554215277775
185.070007,24.0,13.18454,0.0,95.51142,1,1,1,1,0.0,0.0086536840277773
289.690002,24.0,13.18454,0.0,96.38084,1,1,1,1,1.1762499999993854e-05,0.0051595312499998
412.589996,24.0,13.18454,0.0,96.43477,1,1,1,1,0.0006459277777776,0.0
400.049988,24.0,13.17887,99.03476,96.81523,1,1,1,1,0.0,0.0002101222222221
303.429993,27.27273,13.15858,100.94397,96.69786,1,1,1,1,0.0,0.0002132479166666
240.110001,27.14286,13.15111,100.01416,96.80665,1,1,1,1,0.0,0.0002974999999999
255.699997,27.14286,13.15111,0.0,96.71071,1,1,1,1,0.0,0.0
221.75,27.14286,13.14924,0.0,96.15259,1,1,1,1,0.0,0.0
211.130005,27.27273,13.16571,0.0,96.06082,1,1,1,1,5.132013888887855e-05,0.0
192.710007,27.27273,13.15843,0.0,95.99429,1,1,1,1,0.0002369444444443,0.0
200.100006,27.14286,13.14447,66.62,96.07934,1,1,1,1,0.0009922249999999,0.0
224.110001,27.27273,13.15888,0.0,96.00613,1,1,1,1,0.0,4.781805555554975e-05
234.160004,24.0,13.17923,70.14957,95.97197,1,1,1,1,0.0,0.0041300819444441
231.529999,24.0,13.18128,96.98596,96.38478,1,1,1,1,0.0005017833333332,0.0
260.630005,24.0,13.18128,89.62373,96.38725,1,1,1,1,0.0,0.0
249.889999,24.0,13.18454,90.19213,96.48366,1,1,1,1,0.0,0.0006507208333332
249.710007,24.0,13.18454,69.90678,96.52968,1,1,1,1,0.0,0.0
252.389999,24.0,13.18454,79.09322,96.60035,1,1,1,1,0.0,0.0004951833333332
230.009995,24.0,13.18454,89.34075,96.35649,1,1,1,1,4.807852849508402e-05,0.0
351.390015,28.5,13.90208,79.36444,94.12502,1,1,1,1,0.0001068708333333,0.0076122923611106
279.070007,22.0,13.90208,76.95361,94.2188,1,1,1,1,1.620972222221548e-05,0.0047876145833329
232.979996,22.0,13.90208,77.05995,94.33484,1,1,1,1,7.448541666664977e-05,8.659027777771438e-06
246.240005,30.0,13.90208,59.87209,94.2349,1,1,1,1,0.0,0.0021624229166663
233.080002,30.0,13.90208,77.4,94.14776,1,1,1,1,0.0,0.0021507104166664
233.009995,30.0,13.90208,81.69111,94.19428,1,1,1,1,0.0023599597222219,0.0066153659722217
362.079987,22.0,13.90208,88.75623,94.82843,1,1,1,1,0.0056964812499995,0.0
413.890015,28.5,13.90208,91.19444,94.91553,1,1,1,1,0.0198013048611101,0.0
406.929993,28.5,13.89487,103.19954,94.6383,1,1,1,1,2.3124999999938705e-07,0.0003941895833332
352.76001,25.3913,13.86747,101.96612,94.72879,1,1,1,1,0.0003221354166666,2.6368055555507178e-06
287.899994,25.3913,13.86747,87.25313,94.79375,1,1,1,1,1.2925694444443852e-05,0.0
260.829987,25.3913,13.86179,77.12807,94.80841,1,1,1,1,0.0,0.0
220.0,25.20638,13.86767,56.46235,94.91036,1,1,1,1,0.0006314784722221,0.0
204.770004,28.5,13.87135,75.04855,94.61109,1,1,1,1,0.0002480152777777,8.333333333313914e-08
172.440002,22.0,13.8651,69.47253,94.66842,1,1,1,1,0.0,2.8106944444433363e-05
163.210007,22.0,13.88208,90.0,94.6427,1,1,1,1,0.0,0.000706186111111
180.039993,22.0,13.88208,0.0,94.54889,1,1,1,1,8.984930555553531e-05,0.0001554444444444
229.470001,22.0,13.89658,0.0,94.70754,1,1,1,1,0.0001835520833332,7.869999999998859e-05
232.529999,22.0,13.90208,0.0,95.69236,1,1,1,1,0.0,0.001883034722222
237.059998,22.0,13.90208,0.0,95.79603,1,1,1,1,0.0,0.0002718604166666
233.710007,22.0,13.90208,0.0,95.76955,1,1,1,1,0.0,0.0
233.729996,22.0,13.90208,106.00358,94.31878,1,1,1,1,0.0,0.0027850472222219
233.0,22.0,13.90208,107.53177,94.04203,1,1,1,1,0.0,0.0004643041666666
36.43,28.5,13.90208,108.78772,93.68907,1,1,1,1,0.0,0.0012644958451842
23.15,23.2541,14.9489,84.1475,93.03243,1,1,1,1,0.0,0.000299973611111
4.29,23.2541,14.9489,84.61108,93.18848,1,1,1,1,0.0020281520833331,0.0003207347222221
4.05,23.2541,14.9489,84.49349,93.00581,1,1,1,1,0.0096368111111104,0.0
4.59,31.45082,14.9489,66.39613,92.7018,1,1,1,1,8.633819444441452e-05,0.0
4.85,31.45082,14.9489,63.61771,92.71999,1,1,1,1,0.0,0.0
155.639999,31.45082,14.9489,69.97601,92.61891,1,1,1,1,0.0,0.0001137013888888
168.220001,23.2541,14.9489,75.11004,91.86147,1,1,1,1,0.000130329861111,0.0003322999999999
231.869995,22.0,14.9489,71.32254,91.96405,1,1,1,1,0.0056854222222218,0.0006116763888888
289.600006,22.0,14.90464,95.72214,90.78246,1,1,1,1,0.0005497402777777,0.0
249.860001,22.0,14.9049,95.75274,90.87538,1,1,1,1,0.0,0.0
234.990005,22.0,14.9047,93.01675,90.86902,1,1,1,1,7.999930555553468e-05,0.0
220.0,22.0,14.92588,85.87382,90.08884,1,1,1,1,5.457638888885816e-06,0.0002133187499999
201.990005,22.0,14.9489,97.63638,89.99293,1,1,1,1,0.0,6.974999999996969e-06
190.479996,22.0,14.9489,86.96318,90.11868,1,1,1,1,0.0005654944444443,0.0
165.619995,22.0,14.9489,67.59067,90.13074,1,1,1,1,6.319444444441114e-05,0.0
159.070007,22.0,14.9489,71.88641,90.10704,1,1,1,1,0.0,9.00972222221815e-06
155.020004,22.0,14.9489,64.95056,90.15433,1,1,1,1,0.0,0.0004414354166665
169.679993,22.0,14.9489,69.7938,90.13364,1,1,1,1,0.0,0.0003744874999999
179.009995,22.0,14.9489,86.30681,90.63407,1,1,1,1,0.0001473409722221,0.0003096868055554
197.229996,23.2541,14.9489,71.3,90.8448,1,1,1,1,9.198611111105315e-06,0.0
242.419998,23.2541,14.9489,89.07052,90.47419,1,1,1,1,6.986111111098283e-07,0.0
248.350006,23.2541,14.9489,74.87097,90.79884,1,1,1,1,0.0,4.165972222219692e-06
240.25,23.2541,14.9489,80.49477,90.96062,1,1,1,1,0.0,6.864374999998615e-05
197.940002,23.2541,14.9489,78.12706,91.23213,1,1,1,1,0.0007026510912142,0.0
200.080002,28.31395,15.10312,96.91516,90.81819,1,1,1,1,0.0,0.0016141256944442
206.289993,28.31395,15.10312,96.48702,90.95598,1,1,1,1,0.0,0.0
174.690002,28.31395,15.10312,96.68166,90.92186,1,1,1,1,0.0,7.640486111109951e-05
155.220001,28.31395,15.10312,76.01973,90.9703,1,1,1,1,0.0001561131944444,0.0
145.529999,28.31395,15.10312,0.0,91.0083,1,1,1,1,2.291666666653924e-08,0.0
150.929993,23.52459,15.10312,98.0,91.55851,1,1,1,1,0.0,0.0015343944444442
165.259995,23.52459,15.10312,105.59872,90.82844,1,1,1,1,6.294097222221406e-05,0.0016265791666666
213.960007,23.52459,15.10312,94.24737,90.97732,1,1,1,1,0.0067341409722217,0.0
229.860001,23.52459,15.0844,93.16091,89.50306,1,1,1,1,0.0007850944444443,0.0
230.630005,23.80342,14.96821,94.37603,89.23937,1,1,1,1,0.0001430562499999,0.0
224.619995,23.52459,14.98838,93.4431,89.28059,1,1,1,1,0.0,0.0
213.770004,23.80342,14.96909,87.38143,89.35692,1,1,1,1,0.0,0.0
179.5,23.8913,14.96442,87.07089,89.36738,1,1,1,1,5.491666666664033e-06,0.0
163.580002,23.80342,14.9695,85.68719,89.40414,1,1,1,1,1.7652777777736145e-06,0.0001182861111111
158.149994,23.52459,14.98766,86.81804,89.41086,1,1,1,1,9.847222222220688e-05,0.0
159.350006,23.52459,14.98766,90.37255,89.22654,1,1,1,1,6.531249999996744e-06,0.0
166.110001,23.52459,14.98766,90.15249,89.12172,1,1,1,1,0.0,0.0
206.800003,23.52459,15.08321,86.87191,89.17452,1,1,1,1,6.459722222220885e-05,0.0
212.429993,23.52459,15.08326,85.11736,89.41257,1,1,1,1,0.0,0.0001799534722222
214.860001,23.52459,15.08326,83.5738,89.67582,1,1,1,1,2.273402777777199e-05,0.0
216.130005,23.52459,15.10312,86.77224,89.64772,1,1,1,1,0.0001459659722222,0.0
226.070007,23.52459,15.10312,84.4959,89.78614,1,1,1,1,0.0,0.0
226.0,23.52459,15.10312,87.71327,89.88069,1,1,1,1,0.0,0.0
211.059998,23.52459,15.10312,87.12725,89.91634,1,1,1,1,0.0,8.884075039956483e-05
2.72,65.84179,15.79375,84.90214,86.96253,1,1,1,1,0.0,0.0
2.3,65.84179,15.79375,83.98694,86.68913,1,1,1,1,0.0015229583333332,0.0
2.28,65.84179,15.79375,83.74712,86.90433,1,1,1,1,0.0071721881944439,0.0
2.43,65.84179,15.79375,62.12955,87.16258,1,1,1,1,0.0001921409722221,0.0
2.54,65.84179,15.79375,73.12805,87.15892,1,1,1,1,0.0,0.0
2.38,65.84179,15.79375,47.27323,87.39022,1,1,1,1,0.0,0.0009269562499998
2.46,65.84179,15.79375,73.06486,86.60114,1,1,1,1,0.0,0.0006288708333332
9.99,65.84179,15.70703,0.0,86.56041,1,1,1,1,0.0,0.0006114395833333
11.19,30.72541,15.70693,61.94389,86.02742,1,1,1,1,0.0,9.930555555500341e-08
3.32,30.72541,15.68376,81.38483,86.11525,1,1,1,1,8.686111111107446e-06,0.0
3.27,31.31196,15.66424,81.54918,85.81423,1,1,1,1,0.0,0.0
3.07,31.5,15.64707,80.33359,86.16584,1,1,1,1,0.0,0.0
2.77,31.5,15.66278,81.3145,86.11618,1,1,1,1,0.0,0.0
2.41,31.5,15.65,78.49528,85.70515,1,1,1,1,5.0733333333315855e-05,5.756944444436208e-07
1.57,31.31196,15.666,70.80421,85.90109,1,1,1,1,0.0,4.895833333330263e-05
1.53,31.5,15.64733,76.52752,85.71412,1,1,1,1,0.0,0.0
2.4,86.34855,15.70766,64.66144,85.97562,1,1,1,1,0.0,0.0
2.74,78.96596,15.77544,75.65935,86.01836,1,1,1,1,1.6527777777744193e-07,0.0
3.18,78.96596,15.77544,78.65086,85.98478,1,1,1,1,0.0,1.822222222221725e-05
3.56,86.34855,15.79375,71.07241,86.2416,1,1,1,1,0.0,0.0
19.93,30.72541,15.79375,86.76535,86.21394,1,1,1,1,1.4140972222218058e-05,8.840277777776172e-07
12.05,30.72541,15.79375,87.79954,86.23785,1,1,1,1,0.0,7.291666666612665e-08
3.07,30.72541,15.79375,88.42116,86.368,1,1,1,1,0.0,0.0
2.28,30.72541,15.79375,89.81573,86.37707,1,1,1,1,0.0,7.980626764696267e-05
1.75,31.7418,16.95346,84.43163,85.24711,1,1,1,1,0.0,1.3375694444439646e-05
1.49,31.7418,16.95346,85.30254,85.4578,1,1,1,1,0.0,0.0
1.35,31.7418,16.95346,84.56189,85.42972,1,1,1,1,0.0004700694444443,0.0
1.41,36.68518,16.95346,77.17443,85.41,1,1,1,1,0.0,0.0
1.23,36.68518,16.95346,77.21106,85.48918,1,1,1,1,0.0,0.0
1.01,36.68518,16.95346,76.11426,85.97405,1,1,1,1,0.0,0.0009419048611109
1.4,31.7418,16.95346,78.35793,84.2881,1,1,1,1,0.0,4.988888888888315e-05
1.46,24.45876,16.95346,81.60286,84.28583,1,1,1,1,0.0,0.0
4.91,19.0625,17.09183,79.16798,83.9836,1,1,1,1,0.0002881083333333,0.0
14.58,18.42308,17.05874,80.46623,84.06356,1,1,1,1,0.0,0.0
30.08,18.42308,17.06032,80.43148,84.04443,1,1,1,1,0.0001686916666666,0.0
49.77,18.42308,17.06032,79.22966,83.85589,1,1,1,1,0.0,0.0
20.0,18.42308,17.06491,80.11989,84.03697,1,1,1,1,0.0,0.0
19.139999,18.42308,17.06028,80.10813,84.0392,1,1,1,1,0.0,0.0001659437499999
11.85,18.42308,17.06084,79.35616,83.75741,1,1,1,1,0.0,3.6631944444402247e-06
21.309999,18.42308,17.06084,78.06362,84.1604,1,1,1,1,0.0,0.0001242444444444
40.290001,18.42308,17.06953,77.19994,84.10471,1,1,1,1,0.0,3.194444444422196e-08
77.110001,19.0625,17.09717,81.76398,83.6987,1,1,1,1,0.0047806999999996,0.0038053333333331
157.130005,19.0625,17.09717,81.42345,83.94608,1,1,1,1,0.0047415659722218,0.0
322.130005,19.0625,17.09717,78.18194,83.92806,1,1,1,1,0.0,0.0
369.899994,19.0625,17.09717,77.3333,84.3299,1,1,1,1,0.0076547763888885,0.0
378.070007,19.0625,17.09717,78.70807,84.1273,1,1,1,1,0.0,6.965277777773141e-07
389.170013,19.0625,17.09717,79.59736,83.97315,1,1,1,1,0.0,1.3199305555548552e-05
371.920013,19.0625,17.09717,81.47198,84.07906,1,1,1,1,0.0,0.0002770191987107
320.079987,17.95454,18.22688,94.74964,78.11783,1,1,1,1,1.4070138888881975e-05,1.6063194444437082e-05
278.0,17.95454,18.22688,95.19553,77.17899,1,1,1,1,0.0,0.0
275.929993,17.95454,18.22688,95.048,77.14351,1,1,1,1,0.0,1.945138888888032e-06
269.23999,17.95454,18.22688,0.0,77.53309,1,1,1,1,0.0,0.0
272.109985,17.95454,18.22688,0.0,77.43751,1,1,1,1,0.0,0.0
298.0,19.71428,18.23824,0.0,79.30447,1,1,1,1,0.0,0.0
386.450012,19.71428,18.23824,200.0,78.46384,1,1,1,1,0.0,7.108194444443278e-05
415.079987,19.71428,18.23824,138.25783,77.68553,1,1,1,1,0.0,6.411249999999017e-05
433.970001,17.23333,18.30384,113.43115,77.62222,1,1,1,1,1.3536805555550578e-05,0.0002581312499999
416.320007,17.25,18.25636,98.60346,77.6878,1,1,1,1,0.0,0.0
404.980011,17.30769,18.24046,93.8593,77.66374,1,1,1,1,0.0,3.882569444443441e-05
396.899994,14.92366,18.21611,75.7755,77.57128,1,1,1,1,5.2777777777260034e-08,0.0
371.290009,14.92366,18.22761,110.88583,78.02383,1,1,1,1,0.0,2.521319444443708e-05
366.089996,14.92366,18.23358,118.94005,77.98593,1,1,1,1,6.8472222222176136e-06,0.0
322.48999,15.0,18.25554,110.97285,77.67852,1,1,1,1,0.0,0.0
299.920013,14.92366,18.23377,99.14271,77.67818,1,1,1,1,0.0,1.613194444441351e-06
312.149994,15.0,18.2797,98.89561,77.71096,1,1,1,1,0.0,0.0003992520833332
375.480011,17.23333,18.30062,77.28177,77.71466,1,1,1,1,0.0,0.0
405.0,17.25,18.2593,76.12542,77.73775,1,1,1,1,0.0004698854166666,0.0
458.029999,17.23333,18.31134,65.26444,77.78114,1,1,1,1,0.000536429861111,0.0
469.899994,17.95454,18.32221,111.22072,78.45494,1,1,1,1,1.2527777777772758e-05,4.861111111124453e-08
452.119995,17.95454,18.32221,113.28748,78.57236,1,1,1,1,0.0,0.0009136166666665
450.049988,17.95454,18.32221,111.3998,78.28372,1,1,1,1,7.059791666665778e-05,0.0
419.149994,17.95454,18.32221,101.61478,78.99886,1,1,1,1,0.0,0.0
395.48999,19.73913,18.22042,89.18105,78.68538,1,1,1,1,0.0001863451388888,0.0003866416666665
349.570007,19.73913,18.22042,90.12894,78.53196,1,1,1,1,0.0,0.0
330.040009,19.73913,18.22042,88.76196,78.49166,1,1,1,1,2.777777777771304e-07,3.45833333333228e-05
331.5,19.73913,18.22042,38.99347,78.18853,1,1,1,1,0.0,0.0
334.339996,19.73913,18.22042,46.63013,77.98009,1,1,1,1,0.0001194534722222,0.0
362.100006,19.73913,18.22042,0.0,80.41728,1,1,1,1,7.182013888887321e-05,0.0
419.640015,18.14346,18.22042,44.78357,79.59333,1,1,1,1,0.0002026458333333,0.0
453.660004,18.0,18.20319,97.24469,79.22892,1,1,1,1,0.0,0.0001651388888888
448.899994,18.0,18.23878,99.42353,79.18108,1,1,1,1,0.0,4.650763888887472e-05
382.420013,20.05263,18.19749,99.72491,79.24211,1,1,1,1,0.0,0.0
328.73999,20.05263,18.18835,82.31232,79.19533,1,1,1,1,0.0,0.0
319.890015,18.0,18.2352,98.11639,79.06227,1,1,1,1,0.0,0.0
297.470001,18.09037,18.24401,97.82728,79.149,1,1,1,1,0.0,0.0
258.929993,18.25373,18.2449,88.51748,79.29289,1,1,1,1,0.0002327291666666,0.0
261.690002,18.25373,18.2449,0.0,79.32092,1,1,1,1,0.0,0.000382611111111
270.429993,18.25373,18.2449,0.0,79.31992,1,1,1,1,0.0,1.8303472222216893e-05
291.75,16.33333,18.2546,0.0,79.33568,1,1,1,1,0.0,4.420416666665903e-05
391.640015,16.33333,18.29046,80.29397,79.13479,1,1,1,1,6.417361111106739e-06,0.0
416.0,16.33333,18.29046,81.03049,79.43592,1,1,1,1,0.0,0.0
463.369995,17.90244,18.29674,104.81368,79.72864,1,1,1,1,0.0,3.863472222221621e-05
505.369995,17.90244,18.30606,92.9597,79.81587,1,1,1,1,0.0,0.0
480.0,17.90244,18.30606,91.25547,79.87612,1,1,1,1,0.0,0.000356404861111
275.01001,17.90244,18.30606,88.24768,79.8214,1,1,1,1,0.0,0.0
42.18,17.90244,18.30606,92.01406,80.22225,1,1,1,1,0.0,6.550157482504323e-07
3.63,20.36697,18.50961,71.18524,74.66534,1,1,1,1,0.0,1.7804166666656802e-05
3.45,20.36697,18.50961,70.50448,74.45474,1,1,1,1,0.0,0.0
3.75,21.53846,18.50961,69.09813,74.66769,1,1,1,1,0.0004831097222221,0.0
4.47,21.53846,18.50961,67.16678,74.36221,1,1,1,1,7.4513888888806515e-06,0.0
4.67,21.53846,18.50961,68.82353,74.37005,1,1,1,1,3.669444444442702e-06,0.0
25.4,21.74312,18.50961,95.76939,76.56477,1,1,1,1,0.0,0.0
411.970001,21.74312,18.51052,0.0,76.98921,1,1,1,1,0.0,0.0
435.0,21.74312,18.51052,0.0,76.93678,1,1,1,1,0.0002009590277777,0.0002085374999999
450.0,22.0,18.09526,113.55,76.70389,1,1,1,1,0.0,0.0
419.98999,22.4,17.16465,120.76342,76.42194,1,1,1,1,0.0,0.0
365.76001,22.0,18.03172,135.44334,76.34543,1,1,1,1,0.0,0.0
343.220001,16.5,17.96547,75.1,76.40904,1,1,1,1,0.0,0.0
143.479996,16.875,17.913,0.0,77.15542,1,1,1,1,0.0,0.0
69.050003,16.5,17.96597,0.0,77.35566,1,1,1,1,0.0,0.0003524958333332
9.84,16.5,17.96597,0.0,77.29678,1,1,1,1,0.0,0.000183267361111
5.04,22.0,18.09314,0.0,76.97496,1,1,1,1,0.0,1.0704861111103307e-05
3.61,22.0,18.09346,0.0,76.92966,1,1,1,1,0.0,0.0
3.63,20.36697,18.21357,0.0,76.6879,1,1,1,1,0.0,0.0
5.03,22.0,18.15875,0.0,76.43664,1,1,1,1,0.0,0.0
3.86,20.36697,18.21453,0.0,76.35112,1,1,1,1,0.0,0.0
3.04,20.36697,18.28362,0.0,77.01985,1,1,1,1,0.0,0.0
2.14,20.36697,18.28362,70.52055,76.88123,1,1,1,1,7.43993055555429e-05,0.0
1.64,20.36697,18.28362,68.26596,76.91018,1,1,1,1,0.0015252874999998,1.191666666665863e-05
1.44,20.36697,18.28362,69.47546,77.04644,1,1,1,1,0.0,0.0
1.43,17.42331,18.23165,68.58955,70.04125,1,1,1,1,0.0,0.0003596180555555
1.0,19.38053,18.3121,68.53572,70.0307,1,1,1,1,0.0,0.0
0.82,18.6,18.28082,67.55666,69.99419,1,1,1,1,0.0,0.0
0.59,18.79781,18.28082,0.0,70.02103,1,1,1,1,0.0,0.0
0.66,16.33333,18.28082,0.0,69.94802,1,1,1,1,0.0,2.683402777776727e-05
0.93,17.00794,18.08763,0.0,73.20352,1,1,1,1,0.0,0.0
1.4,17.00794,18.08969,0.0,73.3474,1,1,1,1,0.0,3.781944444439923e-06
1.68,19.3245,18.08969,0.0,73.24389,1,1,1,1,5.864930555554556e-05,0.0
2.5,18.83978,18.0979,0.0,73.27672,1,1,1,1,0.000233429861111,0.0
2.84,18.32753,18.09779,13.64,73.23593,1,1,1,1,0.0,5.1349305555542144e-05
2.84,18.83933,18.09779,0.0,73.48103,1,1,1,1,0.0,0.0
2.52,18.834,18.09795,19.57,73.31143,1,1,1,1,0.0,0.0
2.1,18.834,18.1,15.99,73.2613,1,1,1,1,0.0,0.0
2.05,19.3245,18.09175,0.0,73.44639,1,1,1,1,4.902777777759937e-07,0.0
1.63,19.3245,18.09175,29.39989,73.01385,1,1,1,1,0.0,0.0
1.6,19.3245,18.1001,66.39932,72.80213,1,1,1,1,0.0,0.0001244937499999
1.59,19.3245,18.09892,0.0,72.67192,1,1,1,1,0.0,0.0
6.36,19.3245,18.09175,0.0,73.21955,1,1,1,1,0.0,5.733333333330432e-06
27.09,19.3245,18.09381,0.0,73.37637,1,1,1,1,0.0,0.0
49.939999,13.79364,18.39077,0.0,73.35709,1,1,1,1,2.480416666665677e-05,0.0
18.08,16.50794,18.39077,60.84563,73.48802,1,1,1,1,3.73013888888776e-05,0.0
1.63,16.50794,18.39077,69.74265,73.49489,1,1,1,1,0.0,2.7262499999984867e-05
1.47,16.50794,18.39077,59.82621,73.47255,1,1,1,1,0.0,0.0
1.28,16.50794,18.39077,69.61719,73.38168,1,1,1,1,0.0,0.0
1.28,12.6,18.25773,63.60941,69.00196,1,1,1,1,0.0,0.0
1.1,12.6,18.38894,66.51102,68.90154,1,1,1,1,0.0,0.0021743041666664
0.94,12.6,18.38894,66.93029,68.84658,1,1,1,1,0.0,0.0084960416666663
0.91,15.0,18.38894,0.0,68.84646,1,1,1,1,0.0,0.0
0.77,12.6,18.38894,0.0,68.87272,1,1,1,1,0.0,0.0
1.06,12.51534,18.38894,57.70782,71.75278,1,1,1,1,7.08687499999789e-05,0.0
1.43,12.51534,18.39085,65.05951,71.71478,1,1,1,1,0.0,0.0
1.56,12.51534,18.39085,0.0,71.83293,1,1,1,1,2.4414583333316723e-05,0.0
10.0,11.0,18.36681,56.9324,71.98465,1,1,1,1,0.0,2.5245138888879323e-05
22.65,11.0,18.35446,57.27971,72.04186,1,1,1,1,0.0,0.0
8.4,11.0,18.3547,59.58491,72.01978,1,1,1,1,0.0,1.1655555555550991e-05
1.67,11.0,18.36386,0.0,71.93459,1,1,1,1,0.0,0.0
1.61,11.0,18.3704,0.0,71.85727,1,1,1,1,0.0,4.940694444443129e-05
1.54,11.0,18.36391,35.38559,71.77011,1,1,1,1,0.0,0.0005628083333332
1.49,11.0,18.37342,46.99274,71.75832,1,1,1,1,0.0,0.0
1.47,11.0,18.37342,55.31448,71.78836,1,1,1,1,0.0,0.0
1.48,11.0,18.37295,0.0,71.73597,1,1,1,1,0.0,0.0
1.48,12.5,18.38145,16.03,71.74009,1,1,1,1,0.0,0.0
22.59,12.5,18.3851,0.0,71.89776,1,1,1,1,0.0,0.0
227.360001,12.5,18.39466,67.43878,71.78857,1,1,1,1,0.0,0.0
267.869995,12.5,18.39466,71.1746,71.85448,1,1,1,1,0.0,0.0
384.170013,12.5,18.39466,71.84663,71.82688,1,1,1,1,6.652777777772636e-07,0.0
357.640015,12.5,18.39466,0.0,71.82996,1,1,1,1,5.112916666665246e-05,0.0
285.519989,12.5,18.39466,0.0,71.73907,1,1,1,1,0.0004492558672008,0.0
233.839996,21.76923,17.51676,63.15122,63.44656,1,1,1,1,0.0,0.0002716493055555
215.179993,22.07792,17.26181,60.52202,63.68482,1,1,1,1,0.0,0.0051370076388885
183.770004,22.07792,17.26181,63.09336,63.61968,1,1,1,1,0.0,0.0028109027777774
183.789993,22.07792,17.26181,62.20238,63.62818,1,1,1,1,0.0,0.0
154.720001,18.70833,17.26181,0.0,63.62055,1,1,1,1,0.0,0.0
1.47,16.07692,17.51676,69.58133,66.68536,1,1,1,1,0.0,0.0
1.39,16.07692,17.51769,57.68854,67.46719,1,1,1,1,0.0,0.0
1.41,21.76923,17.51769,53.68474,67.48749,1,1,1,1,0.0,0.0
1.43,21.76923,17.51769,0.0,67.48767,1,1,1,1,0.0,6.28888888888568e-06
1.48,21.75,17.52833,0.0,67.3776,1,1,1,1,0.0,0.0
1.5,21.75,17.53094,38.45992,67.76297,1,1,1,1,0.0,0.0
1.07,21.75,17.53026,58.41231,67.58332,1,1,1,1,0.0002655368055555,0.0
0.07,21.75,17.52196,55.72477,67.34486,1,1,1,1,0.0,0.0018243215277775
-0.05,21.75,17.52611,40.34962,67.71995,1,1,1,1,0.0,0.0049020354166663
-0.1,21.75,17.52611,62.01869,67.50347,1,1,1,1,0.0,0.0
0.0,21.75,17.52638,42.54,67.58227,1,1,1,1,0.0003757631944444,0.0
1.03,21.76923,17.52284,10.9775,67.56748,1,1,1,1,1.374999999999164e-05,3.0944444444397984e-06
18.389999,21.76923,17.51862,0.0,67.57197,1,1,1,1,0.0006759402777776,0.0
143.75,21.76923,17.51955,0.0,67.88995,1,1,1,1,0.0051394013888885,0.0
250.220001,21.76923,17.51955,0.0,67.87151,1,1,1,1,0.0004360909722221,0.0016226118055554
233.830002,21.76923,17.51955,0.0,67.85386,1,1,1,1,0.0,0.0076854006944441
286.420013,21.76923,17.51955,64.29896,67.91436,1,1,1,1,0.0,0.0
69.029999,21.76923,17.51955,0.0,67.92235,1,1,1,1,0.0,0.0
289.690002,21.76923,17.51955,61.29817,67.90081,1,1,1,1,1.00312517439524e-05,0.0
173.800003,18.0,17.45005,63.0086,61.11856,1,1,1,1,0.003870495833333,0.0064522791666663
240.300003,17.83333,17.7002,62.56909,61.19469,1,1,1,1,0.0,0.0007370333333333
200.639999,17.83333,17.7002,62.56874,61.14361,1,1,1,1,0.0,0.0
192.240005,24.02778,17.7002,59.36379,61.13018,1,1,1,1,0.0,0.0
193.809998,23.71053,17.7002,57.16046,61.12768,1,1,1,1,0.0007834701388887,0.0
190.220001,18.0,17.44762,61.93601,64.3723,1,1,1,1,0.0126075090277772,0.0003519368055554
193.800003,18.0,17.44857,60.49686,64.88684,1,1,1,1,0.0,0.0001054159722221
189.550003,18.0,17.44857,60.74172,64.93179,1,1,1,1,1.6666666666529137e-08,0.000164886111111
189.509995,18.0,17.4478,47.98303,64.89832,1,1,1,1,0.0,0.0
