1.0,45866468270.64459,13514.584616221407,110.74506022345714,33.83438556390896,10.399193487546357,3.2153050768096114,1.2625286534666038
1.0,41279821443.58013,12974.00123157255,108.530159018988,33.32686978045033,10.295201552670894,3.1992285514255636,1.2612661248131374
1.0,37151839299.22212,12455.041182309647,106.35955583860823,32.826966733743575,10.192249537144185,3.183232408668436,1.2600048586883241
1.0,33436655369.29991,11956.839535017261,104.23236472183606,32.33456223273742,10.090327041772744,3.1673162466250933,1.2587448538296357
1.0,30092989832.36992,11478.565953616571,102.14771742739934,31.849543799246355,9.989423771355016,3.151479665391968,1.2574861089758063
1.0,27083690849.132927,11019.423315471908,100.10476307885136,31.37180064225766,9.889529533641465,3.1357222670650082,1.2562286228668305
1.0,24375321764.219635,10578.64638285303,98.10266781727432,30.901223632623797,9.790634238305051,3.120043655729683,1.2549723942439635
1.0,21937789587.797672,10155.500527538908,96.14061446092884,30.437705278134437,9.692727895922001,3.104443437451035,1.2537174218497196
1.0,19744010629.017906,9749.280506437353,94.21780217171026,29.981139698962423,9.59580061696278,3.0889212202637792,1.25246370442787
1.0,17769609566.116116,9359.309286179858,92.33344612827605,29.531422603477985,9.499842610793152,3.0734766141624603,1.251211240723442
1.0,15992648609.504505,8984.936914732663,90.48677720571054,29.088451264425814,9.40484418468522,3.058109231091648,1.2499600294827184
1.0,14393383748.554054,8625.539438143356,88.67704166159632,28.652124495459425,9.31079574283837,3.04281868493619,1.2487100694532358
1.0,12954045373.69865,8280.517860617621,86.90350082836439,28.222342628027533,9.217687785409984,3.027604591511509,1.2474613593837827
1.0,11658640836.328785,7949.297146192916,85.16543081179711,27.79900748860712,9.125510907555885,3.0124665685539513,1.2462138980243989
1.0,10492776752.695906,7631.3252603452,83.46212219556116,27.382022376278016,9.034255798480325,2.9974042357111816,1.2449676841263744
1.0,9443499077.426315,7326.0722499313915,81.79287975164993,26.971292040633845,8.943913240495522,2.9824172145326258,1.243722716442248
1.0,8499149169.683684,7033.029359934136,80.15702215661693,26.566722660024336,8.854474108090567,2.9675051284599627,1.2424789937258058
1.0,7649234252.715317,6751.70818553677,78.5538817134846,26.16822182012397,8.765929367009662,2.952667602817663,1.24123651473208
1.0,6884310827.443785,6481.639858115299,76.9828040792149,25.775698492822112,8.678270073339565,2.9379042648035743,1.2399952782173478
1.0,6195879744.699407,6222.374263790687,75.4431479976306,25.389063015429777,8.591487372606169,2.9232147434795563,1.2387552829391306
1.0,5576291770.229466,5973.479293239059,73.934285037678,25.00822707019833,8.505572498880108,2.9085986697621586,1.2375165276561915
1.0,5018662593.20652,5734.540121509496,72.45559933692442,24.633103664145356,8.420516773891306,2.894055676413348,1.236279011128535
1.0,4516796333.885868,5505.158516649117,71.00648735018594,24.263607109183177,8.336311606152393,2.8795853980312813,1.2350427321174067
1.0,4065116700.497281,5284.952175983151,69.58635760318222,23.899653002545428,8.25294849009087,2.865187471041125,1.2338076893852892
1.0,3658605030.447553,5073.554088943825,68.19463045111857,23.541158207507245,8.17041900518996,2.850861533685919,1.232573881695904
1.0,3292744527.4027977,4870.6119253860725,66.8307378420962,23.188040834394638,8.08871481513806,2.8366072260174895,1.2313413078142081
1.0,2963470074.662518,4675.787448370629,65.49412308525427,22.840220221878717,8.00782766698668,2.822424189887402,1.230109966506394
1.0,2667123067.196266,4488.755950435804,64.18424062354919,22.497616918550534,7.927749390316813,2.808312068937965,1.2288798565398875
1.0,2400410760.4766397,4309.205712418371,62.9005558110782,22.160152664772276,7.848471896413645,2.794270508593275,1.2276509766833477
1.0,2160369684.428976,4136.837483921637,61.64254469485664,21.827750374800694,7.769987177449508,2.780299156050309,1.2264233257066641
1.0,1944332715.9860783,3971.363984564771,60.4096938009595,21.50033411917868,7.692287305675013,2.7663976602700573,1.2251969023809575
1.0,1749899444.3874705,3812.5094251821797,59.201499924940315,21.177829107391002,7.615364432618263,2.752565671968707,1.2239717054785766
1.0,1574909499.9487236,3660.0090481748925,58.01746992644151,20.860161670780137,7.53921078829208,2.7388028436088634,1.222747733773098
1.0,1417418549.9538512,3513.6086862478965,56.85712052791268,20.547259245718433,7.463818680409159,2.725108829390819,1.221524986039325
1.0,1275676694.958466,3373.064338797981,55.71997811735442,20.239050357032657,7.389180493605068,2.711483285243865,1.2203034610532857
1.0,1148109025.4626195,3238.1417652460614,54.60557855500733,19.935464601677168,7.315288688669017,2.6979258688176455,1.2190831575922323
1.0,1033298122.9163576,3108.616094636219,53.51346698390718,19.63643263265201,7.242135801782327,2.6844362394735573,1.21786407443464
1.0,929968310.6247219,2984.2714508507697,52.44319764422904,19.341886143162228,7.169714443764503,2.6710140582761897,1.2166462103602054
1.0,836971479.5622497,2864.900592816739,51.39433369134446,19.051757851014795,7.098017299326858,2.6576589879848087,1.2154295641498452
1.0,753274331.6060247,2750.3045691040693,50.366447017517565,18.765981483249572,7.02703712633359,2.6443706930448845,1.2142141345856954
1.0,677946898.4454223,2640.2923863399064,49.35911807716722,18.48449176100083,6.956766755070253,2.63114883957966,1.2129999204511097
1.0,610152208.60088,2534.68069088631,48.37193571562387,18.207224384585817,6.8871990875195515,2.617993095381762,1.2117869205306586
1.0,549136987.740792,2433.2934632508577,47.40449700131139,17.93411601881703,6.818327096644356,2.604903129904853,1.210575133610128
1.0,494223288.9667129,2335.9617247208234,46.45640706128516,17.665104278534773,6.750143825677912,2.5918786142553287,1.2093645584765178
1.0,444800960.0700416,2242.52325573199,45.52727892005946,17.400127714356753,6.682642387421133,2.578919221184052,1.2081551939180413
1.0,400320864.06303746,2152.8223255027106,44.61673334165827,17.139125798641402,6.615815963546921,2.566024625078132,1.2069470387241232
1.0,360288777.65673375,2066.709432482602,43.7243986748251,16.88203891166178,6.549657803911452,2.553194501952741,1.205740091685399
1.0,324259899.89106035,1984.0410551832979,42.8499107013286,16.628808327986853,6.484161225872337,2.5404285294429774,1.2045343515937137
1.0,291833909.90195435,1904.679412975966,41.99291248730203,16.37937620306705,6.419319613613614,2.5277263867957624,1.20332981724212
1.0,262650518.9117589,1828.4922364569272,41.153054237555985,16.133685560021043,6.355126417477478,2.5150877548617836,1.2021264874248778
1.0,236385467.02058303,1755.35254699865,40.32999315280487,15.891680276620727,6.291575153302703,2.5025123160874747,1.200924360937453
1.0,212746920.31852472,1685.1384451187039,39.52339328974877,15.653305072471417,6.228659401769676,2.4899997545070374,1.1997234365765155
1.0,191472228.28667226,1617.7329073139558,38.73292542395379,15.418505496384345,6.166372807751979,2.4775497557345023,1.198523713139939
1.0,172325005.45800504,1553.0235910213974,37.95826691547472,15.18722791393858,6.10470907967446,2.4651620069558295,1.197325189426799
1.0,155092504.91220453,1490.9026473805416,37.199101577165216,14.9594194952295,6.043661988877715,2.4528361969210506,1.1961278642373723
1.0,139583254.4209841,1431.2665414853197,36.45511954562191,14.735028202801058,5.983225368988937,2.4405720159364455,1.1949317363731349
1.0,125624928.97888568,1374.015879825907,35.726017154709474,14.514002779759041,5.9233931152990476,2.428369155856763,1.1937368046367618
1.0,113062436.08099711,1319.0552446328707,35.01149681161529,14.296292738062656,5.864159184146057,2.4162273100774794,1.192543067832125
1.0,101756192.47289741,1266.2930348475556,34.31126687538298,14.081848346991716,5.8055175923045965,2.4041461735270917,1.1913505247642928
1.0,91580573.22560766,1215.6413134536535,33.62504153787532,13.87062062178684,5.747462416381551,2.3921254426594563,1.1901591742395286
1.0,82422515.9030469,1167.0156609155074,32.95254070711781,13.662561312460037,5.689987792217735,2.380164815446159,1.188969015065289
1.0,74180264.31274222,1120.3350344788869,32.29348989297546,13.457622892773136,5.633087914295558,2.368263991368928,1.1877800460502237
1.0,66762237.881468,1075.5216330997314,31.647620095115943,13.25575854938154,5.576757035152602,2.3564226714120835,1.1865922660041734
1.0,60086014.0933212,1032.5007677757421,31.014667693213624,13.056922171140815,5.520989464801076,2.344640558055023,1.1854056737381693
1.0,54077412.68398908,991.2007370647124,30.39437433934935,12.861068338573704,5.465779570153066,2.332917355264748,1.1842202680644311
1.0,48669671.415590174,951.5527075821238,29.786486852562366,12.668152313495098,5.4111217744515345,2.3212527684884243,1.1830360477963668
1.0,43802704.274031155,913.4905992788389,29.19075711551112,12.478130028792672,5.357010556707019,2.309646504645982,1.1818530117485704
1.0,39422433.84662804,876.9509753076853,28.606941973200893,12.29095807836078,5.303440451139949,2.2980982721227523,1.180671158736822
1.0,35480190.46196524,841.8729362953778,28.034803133736876,12.106593707185368,5.25040604662855,2.2866077807621386,1.179490487578085
1.0,31932171.415768716,808.1980188435627,27.47410707106214,11.924994801577588,5.197901986162264,2.275174741858328,1.178310997090507
1.0,28738954.274191845,775.8700980898202,26.924624929640895,11.746119879553925,5.145922966300641,2.263798868149036,1.1771326860934164
1.0,25865058.84677266,744.8352941662273,26.386132431048075,11.569928081360615,5.094463736637635,2.2524798738082907,1.175955553407323
1.0,23278552.962095395,715.0418823995782,25.858409782427113,11.396379160140206,5.043519099271259,2.2412174744392495,1.1747795978539157
1.0,20950697.665885855,686.4402071035951,25.341241586778573,11.225433472738104,4.993083908278546,2.2300113870670533,1.1736048182560617
1.0,18855627.89929727,658.9825988194513,24.834416755042998,11.05705197064703,4.94315306919576,2.218861330131718,1.1724312134378057
1.0,16970065.109367546,632.6232948666732,24.337728419942138,10.891196191087325,4.893721538503803,2.2077670234810594,1.1712587822243679
1.0,15273058.59843079,607.3183630720063,23.850973851543294,10.727828248221016,4.844784323118764,2.196728188363654,1.1700875234421435
1.0,13745752.738587711,583.0256285491259,23.37395437451243,10.5669108244977,4.796336479887577,2.1857445474218355,1.1689174359187013
1.0,12371177.46472894,559.7046034071609,22.90647528702218,10.408407162130235,4.748373115088701,2.1748158246847265,1.1677485184827827
1.0,11134059.718256047,537.3164192708745,22.448345781281738,10.252281054698281,4.700889383937814,2.163941745561303,1.1665807699642998
1.0,10020653.746430442,515.8237625000395,21.9993788656561,10.098496838877807,4.653880490098436,2.1531220368334965,1.1654141891943355
1.0,9018588.371787399,495.19081200003785,21.55939128834298,9.94701938629464,4.607341685197452,2.1423564266493287,1.1642487750051413
1.0,8116729.534608658,475.3831795200363,21.12820346257612,9.79781409550022,4.561268268345477,2.1316446445160824,1.1630845262301361
1.0,7305056.581147793,456.36785233923484,20.705639393324596,9.650846884067716,4.515655585662022,2.1209864212935017,1.1619214417039059
1.0,6574550.923033014,438.1131382456654,20.291526605458102,9.5060841808067,4.470499029805402,2.1103814891870343,1.160759520262202
1.0,5917095.830729713,420.5886127158388,19.885696073348942,9.3634929180946,4.425794039507347,2.099829581741099,1.1595987607419398
1.0,5325386.247656741,403.7650682072052,19.487982151881962,9.22304052432318,4.3815360991122745,2.0893304338323935,1.158439161981198
1.0,4792847.6228910675,387.614465478917,19.098222508844323,9.084694916458332,4.337720738121152,2.0788837816632317,1.1572807228192168
1.0,4313562.860601961,372.1098868597603,18.716258058667435,8.948424492711457,4.29434353073994,2.0684893627549155,1.1561234420963975
1.0,3882206.574541765,357.2254913853699,18.341932897494086,8.814198125320786,4.25140009543254,2.058146915941141,1.154967318654301
1.0,3493985.9170875885,342.9364717299551,17.975094239544205,8.681985153440973,4.208886094478215,2.047856181361435,1.1538123513356469
1.0,3144587.3253788296,329.2190128607569,17.61559235475332,8.55175537613936,4.1667972335334325,2.037616900454628,1.1526585389843111
1.0,2830128.5928409467,316.0502523463266,17.263280507658255,8.423479045497269,4.125129261198098,2.027428815952355,1.1515058804453269
1.0,2547115.733556852,303.4082422524735,16.91801489750509,8.29712685981481,4.083877968586117,2.017291671872593,1.1503543745648814
1.0,2292404.160201167,291.27191256237455,16.579654599554985,8.172669956917588,4.043039188900257,2.00720521351323,1.1492040201903166
1.0,2063163.7441810505,279.62103605987954,16.248061507563886,8.050079907563823,4.002608797011254,1.9971691874456639,1.1480548161701263
1.0,1856847.3697629455,268.4361946174844,15.923100277412608,7.929328708950366,3.962582709041141,1.9871833415084357,1.146906761353956
1.0,1671162.632786651,257.698746832785,15.604638271864356,7.81038877831611,3.9229568819507294,1.9772474248008933,1.1457598545926022
1.0,1504046.369507986,247.3907969594736,15.292545506427068,7.693232946641368,3.883727313131222,1.9673611876768888,1.1446140947380097
1.0,1353641.7325571873,237.49516508109463,14.986694596298527,7.577834452441747,3.84489003999991,1.9575243817385044,1.1434694806432717
1.0,1218277.5593014685,227.99535847785083,14.686960704372556,7.464166935655121,3.8064411395999107,1.9477367598298119,1.1423260111626283
1.0,1096449.8033713216,218.87554413873679,14.393221490285104,7.352204431620295,3.768376728203912,1.9379980760306628,1.1411836851514656
1.0,986804.8230341896,210.1205223731873,14.105357060479403,7.2419213651459895,3.7306929609218726,1.9283080856505095,1.1400425014663143
1.0,888124.3407307706,201.7157014782598,13.823249919269815,7.1332925446688,3.6933860313126536,1.9186665452222569,1.138902458964848
1.0,799311.9066576936,193.6470734191294,13.546784920884418,7.026293156498768,3.6564521709995272,1.9090732124961456,1.137763556505883
1.0,719380.7159919243,185.90119048236423,13.275849222466729,6.920898759151286,3.6198876492895318,1.899527846433665,1.1366257929493773
1.0,647442.6443927318,178.46514286306964,13.010332238017394,6.817085277764017,3.5836887727966364,1.8900302072014967,1.1354891671564278
1.0,582698.3799534587,171.32653714854686,12.750125593257046,6.714828998597556,3.54785188506867,1.880580056165489,1.1343536779892713
1.0,524428.5419581129,164.47347566260498,12.495123081391904,6.614106563618593,3.5123733662179832,1.8711771558846617,1.133219324311282
1.0,471985.68776230153,157.89453663610078,12.245220619764066,6.514894965164314,3.4772496325558038,1.8618212701052383,1.1320861049869708
1.0,424787.11898607144,151.57875517065673,12.000316207368785,6.41717154068685,3.4424771362302455,1.8525121637547122,1.1309540188819838
1.0,382308.4070874643,145.51560496383047,11.760309883221408,6.320913967576546,3.408052364867943,1.8432496029359386,1.1298230648631018
1.0,344077.56637871783,139.69498076527725,11.52510368555698,6.226100258062898,3.3739718412192636,1.8340333549212589,1.1286932417982387
1.0,309669.8097408461,134.10718153466615,11.29460161184584,6.132708754191954,3.340232122807071,1.8248631881466526,1.1275645485564405
1.0,278702.82876676146,128.7428942732795,11.068709579608925,6.040718122879075,3.306829801579,1.8157388722059193,1.126436984007884
1.0,250832.54589008534,123.59317850234831,10.847335388016745,5.950107351035889,3.27376150356321,1.8066601778448896,1.1253105470238762
1.0,225749.29130107682,118.64945136225437,10.63038868025641,5.860855740770351,3.241023888527578,1.7976268769556651,1.1241852364768523
1.0,203174.36217096914,113.9034733077642,10.41778090665128,5.7729429046587954,3.2086136496423023,1.788638742570887,1.1230610512403756
1.0,182856.9259538722,109.34733437545363,10.209425288518256,5.686348761088913,3.1765275131458792,1.7796955488580324,1.121937990189135
1.0,164571.233358485,104.97344100043547,10.00523678274789,5.60105352967258,3.1447622380144202,1.7707970711137424,1.1208160521989459
1.0,148114.1100226365,100.77450336041805,9.805132047092933,5.517037726727491,3.113314615634276,1.7619430857581735,1.119695236146747
1.0,133302.69902037285,96.74352322600133,9.609029406151073,5.434282160826578,3.0821814694779333,1.7531333703293828,1.1185755409106002
1.0,119972.42911833558,92.87378229696127,9.416848818028052,5.352767928414179,3.051359654783154,1.7443677034777358,1.1174569653696897
1.0,107975.18620650203,89.15883100508282,9.22851184166749,5.272476409487966,3.0208460582353225,1.735645864960347,1.11633950840432
1.0,97177.66758585183,85.5924777648795,9.04394160483414,5.193389263345647,2.9906375976529693,1.7269676356355455,1.1152231688959156
1.0,87459.90082726664,82.16877865428431,8.863062772737457,5.115488424395463,2.9607312216764394,1.7183327974573677,1.1141079457270198
1.0,78713.91074453999,78.88202750811294,8.685801517282709,5.0387560980295305,2.931123909459675,1.7097411334700807,1.1129938377812927
1.0,70842.51967008598,75.72674640778843,8.512085486937055,4.963174756559088,2.901812670365078,1.7011924278027304,1.1118808439435115
1.0,63758.267703077385,72.69767655147687,8.341843777198314,4.888727135210701,2.8727945436614273,1.6926864656637166,1.1107689630995679
1.0,57382.44093276965,69.78976948941781,8.175006901654347,4.81539622818254,2.844066598224813,1.684223033335398,1.1096581941364683
1.0,51644.19683949269,66.99817870984108,8.01150676362126,4.743165284759802,2.8156259322425647,1.6758019181687211,1.108548535942332
1.0,46479.777155543416,64.31825156144744,7.851276628348834,4.672017805488405,2.7874696729201394,1.6674229085778776,1.1074399874063896
1.0,41831.79943998908,61.74552149898954,7.6942510957818575,4.601937538406079,2.7595949761909377,1.6590857940349881,1.1063325474189831
1.0,37648.61949599017,59.27570063902996,7.54036607386622,4.532908475329988,2.7319990264290284,1.6507903650648132,1.1052262148715641
1.0,33883.757546391156,56.90467261346876,7.389558752388895,4.464914848200038,2.704679036164738,1.642536413239489,1.1041209886566925
1.0,30495.38179175204,54.62848570893001,7.241767577341117,4.397941125477037,2.677632245803091,1.6343237311732917,1.1030168676680359
1.0,27445.84361257684,52.443346280572804,7.096932225794295,4.331972008594882,2.65085592334506,1.6261521125174252,1.1019138508003679
1.0,24701.259251319152,50.34561242934989,6.954993581278409,4.266992428465958,2.624347364111609,1.618021351954838,1.1008119369495675
1.0,22231.13332618724,48.33178793217589,6.8158937096528405,4.202987542038969,2.598103890470493,1.6099312451950638,1.099711125012618
1.0,20008.019993568516,46.39851641488885,6.679575835459784,4.139942728908385,2.572122851565788,1.6018815889690885,1.0986114138876053
1.0,18007.217994211664,44.542575758293296,6.5459843187505875,4.077843587974758,2.54640162305013,1.593872181024243,1.0975128024737177
1.0,16206.496194790498,42.76087272796156,6.415064632375576,4.0166759341551375,2.5209376068196288,1.5859028201191219,1.096415289671244
1.0,14585.846575311449,41.0504378188431,6.286763339728064,3.95642579514281,2.495728230751433,1.5779733060185261,1.0953188743815727
1.0,13127.261917780304,39.408420306089376,6.161028072933503,3.8970794082156677,2.4707709484439184,1.5700834394884335,1.094223555507191
1.0,11814.535726002274,37.8320834938458,6.037807511474833,3.8386232170924326,2.446063238959479,1.5622330222909915,1.093129331951684
1.0,10633.082153402047,36.31880015409197,5.917051361245336,3.781043868836046,2.421602606569884,1.5544218571795365,1.0920362026197323
1.0,9569.773938061842,34.86604814792829,5.798710334020429,3.7243282108035056,2.397386580504185,1.5466497478936387,1.0909441664171127
1.0,8612.796544255658,33.471406222011154,5.6827361273400205,3.668463287641453,2.3734127146991435,1.5389164991541706,1.0898532222506954
1.0,7751.516889830093,32.13254997313071,5.56908140479322,3.613436338326831,2.349678587552152,1.5312219166583998,1.0887633690284448
1.0,6976.3652008470835,30.847247974205477,5.457699776697355,3.5592347932519286,2.3261818016766305,1.5235658070751077,1.0876746056594162
1.0,6278.728680762376,29.613358055237256,5.348545781163408,3.5058462713531493,2.302919983659864,1.5159479780397322,1.0865869310537568
1.0,5650.855812686138,28.428823733027766,5.24157486554014,3.453258577282852,2.2798907838232654,1.5083682381495336,1.0855003441227031
1.0,5085.770231417525,27.291670783706653,5.136743368229337,3.401459698623609,2.257091875985033,1.5008263969587858,1.0844148437785803
1.0,4577.193208275772,26.200003952358387,5.034008500864751,3.350437803144255,2.2345209572251825,1.493322264973992,1.0833304289348018
1.0,4119.4738874481955,25.15200379426405,4.933328330847456,3.3001812360970915,2.2121757476529305,1.4858556536491219,1.082247098505867
1.0,3707.5264987033756,24.145923642493486,4.834661764230506,3.250678517555635,2.190053990176401,1.4784263753808762,1.081164851407361
1.0,3336.7738488330383,23.180086696793747,4.7379685289458955,3.2019183397923,2.1681534502746374,1.4710342435039718,1.0800836865559538
1.0,3003.0964639497342,22.252883228921995,4.643209158366978,3.1538895646954157,2.146471915771891,1.463679072286452,1.079003602869398
1.0,2702.786817554761,21.362767899765117,4.550344975199638,3.1065812212249844,2.125007196614172,1.4563606769250197,1.0779245992665285
1.0,2432.508135799285,20.50825718377451,4.459338075695645,3.05998250290661,2.10375712464803,1.4490788735403946,1.076846674667262
1.0,2189.2573222193564,19.68792689642353,4.370151314181732,3.0140827653630105,2.08271955340155,1.4418334791726928,1.0757698279925947
1.0,1970.331589997421,18.900409820566587,4.282748287898098,2.9688715238825654,2.0618923578675346,1.4346243117768291,1.074694058164602
1.0,1773.298430997679,18.144393427743925,4.197093322140136,2.924338451024327,2.041273434288859,1.427451190217945,1.0736193641064375
1.0,1595.968587897911,17.418617690634164,4.1131514556973325,2.880473374258962,2.0208606999459704,1.4203139342668554,1.072545744742331
1.0,1436.37172910812,16.721872983008797,4.030888426583386,2.8372662736450773,2.0006520929465106,1.413212364595521,1.0714731989975887
1.0,1292.734556197308,16.052998063688445,3.950270658051718,2.7947072795404013,1.9806455720170455,1.4061463027725434,1.0704017257985912
1.0,1163.4611005775773,15.410878141140907,3.871265244890684,2.752786670347295,1.960839116296875,1.3991155712586807,1.0693313240727924
1.0,1047.1149905198195,14.79444301549527,3.79383993999287,2.7114948702920856,1.9412307251339063,1.3921199934023873,1.0682619927487198
1.0,942.4034914678376,14.202665294875459,3.7179631411930125,2.6708224472377045,1.9218184178825672,1.3851593934353754,1.067193730755971
1.0,848.1631423210539,13.63455868308044,3.6436038783691522,2.6307601105291387,1.9026002337037415,1.3782335964681984,1.066126537025215
1.0,763.3468280889485,13.089176335757223,3.570731800801769,2.5912987088712014,1.883574231366704,1.3713424284858575,1.0650604104881898
1.0,687.0121452800537,12.565609282326934,3.499317164785734,2.5524292282381333,1.864738489053037,1.364485716343428,1.0639953500777015
1.0,618.3109307520483,12.062984911033855,3.429330821490019,2.5141427898145614,1.8460911041625068,1.357663287761711,1.062931354727624
1.0,556.4798376768435,11.5804655145925,3.3607442050602185,2.476430647967343,1.8276301931208816,1.3508749713229025,1.0618684233728963
1.0,500.8318539091592,11.1172468940088,3.2935293209590144,2.4392841882478327,1.8093538911896727,1.344120596466288,1.0608065549495234
1.0,450.7486685182433,10.672557018248447,3.2276587345398338,2.4026949254241154,1.791260352277776,1.3373999934839564,1.0597457483945738
1.0,405.6738016664189,10.245654737518509,3.163105559849037,2.3666545015427536,1.7733477487549982,1.3307129935165367,1.0586860026461793
1.0,365.10642149977707,9.83582854801777,3.0998434486520563,2.3311546840196122,1.7556142712674483,1.324059428548954,1.057627316643533
1.0,328.59577934979933,9.442395406097058,3.037846579679015,2.296187363759318,1.7380581285547738,1.3174391314062093,1.0565696893268897
1.0,295.73620141481945,9.064699589853175,2.977089648085435,2.261744553302928,1.720677547269226,1.3108519357491781,1.0555131196375627
1.0,266.1625812733375,8.702111606259047,2.917547855123726,2.2278183850033844,1.7034707717965336,1.3042976760704323,1.0544576065179252
1.0,239.54632314600374,8.354027142008686,2.8591968980212514,2.1944011092283335,1.6864360640785683,1.2977761876900802,1.0534031489114073
1.0,215.59169083140338,8.019866056328338,2.8020129600608263,2.1614850925899085,1.6695717034377826,1.2912873067516297,1.0523497457624957
1.0,194.03252174826304,7.6990714140752035,2.74597270085961,2.12906281620106,1.6528759864034048,1.2848308702178717,1.0512973960167333
1.0,174.62926957343674,7.3911085575121955,2.6910532468424178,2.097126873958044,1.6363472265393708,1.2784067158667822,1.0502460986207165
1.0,157.16634261609306,7.095464215211707,2.6372321819055693,2.065669970848673,1.619983754273977,1.2720146822874483,1.049195852522096
1.0,141.44970835448376,6.811645646603239,2.584487538267458,2.034684921285943,1.6037839167312373,1.265654608876011,1.0481466566695739
1.0,127.3047375190354,6.539179820739109,2.5327977875021084,2.004164647466654,1.587746077563925,1.259326335831631,1.0470985100129042
1.0,114.57426376713185,6.277612627909544,2.4821418317520663,1.9741021777546541,1.5718686167882856,1.2530297041524727,1.0460514115028914
1.0,103.11683739041868,6.026508122793162,2.432498995117025,1.9444906450883341,1.5561499306204027,1.2467645556317104,1.0450053600913884
1.0,92.80515365137681,5.785447797881436,2.3838490152146843,1.9153232854120092,1.5405884313141986,1.240530732853552,1.043960354731297
1.0,83.52463828623914,5.554029885966178,2.3361720349103905,1.886593436130829,1.5251825470010567,1.234328079189284,1.0429163943765658
1.0,75.17217445761521,5.33186869052753,2.2894485942121827,1.8582945345888666,1.509930721531046,1.2281564387933377,1.0418734779821892
1.0,67.6549570118537,5.118593942906429,2.243659622327939,1.8304201165700336,1.4948314143157355,1.222015656599371,1.040831604504207
1.0,60.88946131066833,4.913850185190172,2.1987864298813804,1.802963814821483,1.4798831001725783,1.2159055783163741,1.0397907728997027
1.0,54.8005151796015,4.717296177782565,2.1548107012837527,1.7759193575991608,1.4650842691708525,1.2098260504247922,1.038750982126803
1.0,49.32046366164135,4.5286043306712624,2.1117144872580775,1.7492805672351732,1.4504334264791439,1.2037769201726682,1.0377122311446763
1.0,44.38841729547722,4.347460157444411,2.069480197512916,1.7230413587266458,1.4359290922143524,1.197758035571805,1.0366745189135316
1.0,39.94957556592949,4.173561751146635,2.0280905935626574,1.6971957383457459,1.421569801292209,1.191769245393946,1.035637844394618
1.0,35.95461800933655,4.006619281100769,1.9875287816914045,1.6717378022705598,1.407354103279287,1.1858103991669762,1.0346022065502234
1.0,32.359156208402894,3.8463545098567384,1.9477782060575763,1.6466617352365014,1.3932805622464939,1.1798813471711413,1.0335676043436732
1.0,29.123240587562606,3.6925003294624688,1.9088226419364247,1.6219618092079537,1.379347756624029,1.1739819404352856,1.0325340367393294
1.0,26.210916528806344,3.54480031628397,1.8706461890976962,1.5976323820698344,1.3655542790577886,1.1681120307331092,1.0315015027025902
1.0,23.58982487592571,3.403008303632611,1.8332332653157422,1.573667896338787,1.3518987362672108,1.1622714705794437,1.0304700011998875
1.0,21.23084238833314,3.2668879714873063,1.7965686000094274,1.5500628778937051,1.3383797489045386,1.1564601132265464,1.0294395311986877
1.0,19.107758149499826,3.136212452627814,1.7606372280092388,1.5268119347252995,1.3249959514154932,1.1506778126604136,1.028410091667489
1.0,17.196982334549844,3.010763954522701,1.725424483449054,1.50390975570442,1.3117459919013383,1.1449244235971117,1.0273816815758214
1.0,15.477284101094861,2.890333396341793,1.6909159937800728,1.4813511093688536,1.298628531982325,1.139199801479126,1.0263542998942456
1.0,13.929555690985374,2.7747200604881215,1.6570976739044714,1.459130842728321,1.2856422466625017,1.1335038024717303,1.0253279455943514
1.0,12.536600121886838,2.6637312580685966,1.623955720426382,1.4372438800873961,1.2727858241958767,1.1278362834593718,1.024302617648757
1.0,11.282940109698155,2.5571820077458525,1.5914766060178542,1.4156852218860851,1.260057965953918,1.122197102042075,1.0232783150311082
1.0,10.154646098728339,2.4548947274360184,1.5596470738974972,1.3944499435577937,1.2474573862943787,1.1165861165318645,1.0222550367160772
1.0,9.139181488855506,2.3566989383385772,1.528454132419547,1.373533194404427,1.2349828124314348,1.111003185949205,1.0212327816793612
1.0,8.225263339969954,2.2624309808050342,1.4978850497711562,1.3529301964883604,1.2226329843071204,1.1054481700194592,1.0202115488976817
1.0,7.40273700597296,2.171933741572833,1.4679273487757332,1.332636243541035,1.2104066544640493,1.099920929169362,1.0191913373487842
1.0,6.662463305375664,2.0850563919099194,1.4385688018002183,1.3126466998879194,1.198302587919409,1.094421324523515,1.0181721460114352
1.0,5.996216974838098,2.0016541362335225,1.409797425764214,1.2929569993896006,1.1863195620402147,1.0889492179008975,1.0171539738654238
1.0,5.3965952773542885,1.9215879707841816,1.3816014772489296,1.2735626443987567,1.1744563664198127,1.0835044718113929,1.0161368198915584
1.0,4.856935749618859,1.8447244519528143,1.353969447703951,1.2544592047327752,1.1627118027556145,1.078086949452336,1.0151206830716668
1.0,4.371242174656974,1.7709354738747016,1.326890058749872,1.2356423166617836,1.1510846847280582,1.0726965147050742,1.0141055623885953
1.0,3.934117957191276,1.7000980549197136,1.3003522575748745,1.217107681911857,1.1395738378807776,1.0673330321315488,1.0130914568262066
1.0,3.5407061614721487,1.6320941327229248,1.274345212423377,1.1988510666831789,1.12817809950197,1.0619963669708912,1.0120783653693803
1.0,3.186635545324934,1.566810367414008,1.2488583081749094,1.1808683006829312,1.1168963185069503,1.0566863851360366,1.011066287004011
